2617,0:07:39,311,C,F,Y,Y,32.15,33.06,5.04,2021-5-2-19:34:27,311191904,-860882048,12.15,13,1,0,0,PING,42,"7.53
2617",443269,442,SP1,42,18.7,-0.06,,,,,,
2617,0:07:40,312,C,F,Y,Y,42.02,33.06,5.07,2021-5-2-19:34:27,311191904,-860882048,12.15,13,1,0,0,PING,42,6.05,,,,,,,,,,,,
2617,0:07:42,313,C,F,Y,Y,42.87,33.08,5.09,2021-5-2-19:34:30,311192064,-860882240,10.92,12,1,0,0,PING,42,0.58,,,,,,,,,,,,
2617,0:07:43,314,C,F,Y,Y,42.6,33.08,5.05,2021-5-2-19:34:30,311192064,-860882240,10.92,12,1,0,0,PING,42,0.03,,,,,,,,,,,,
2617,0:07:45,315,C,F,Y,Y,43.77,33.09,5.05,2021-5-2-19:34:33,311191936,-860882112,7.26,13,1,0,0,PING,42,"0.03
2617",449272,448,SP1,42,18.6,-0.06,,,,,,
2617,0:07:46,316,C,F,Y,Y,43.7,33.1,5.09,2021-5-2-19:34:33,311191936,-860882112,7.26,13,1,0,0,PING,42,0.15,,,,,,,,,,,,
2617,0:07:48,317,C,F,Y,Y,43.86,33.1,5.03,2021-5-2-19:34:36,311191936,-860882048,7.19,13,1,0,0,PING,42,"-0.05
2617",452273,451,SP1,43,18.6,-0.06,,,,,,
2617,0:07:49,318,C,F,Y,Y,43.71,33.11,5.03,2021-5-2-19:34:36,311191936,-860882048,7.19,13,1,0,0,PING,42,0.08,,,,,,,,,,,,
2617,0:07:51,319,C,F,Y,Y,43.3,33.11,5.04,2021-5-2-19:34:39,311191936,-860881920,7.59,13,1,0,0,PING,42,-0.06,,,,,,,,,,,,
2617,0:07:52,320,C,F,Y,Y,43.11,33.12,5.04,2021-5-2-19:34:39,311191936,-860881920,7.59,13,1,0,0,PING,42,-0.02,,,,,,,,,,,,
2617,0:07:53,321,C,F,Y,Y,42.86,33.13,5.08,2021-5-2-19:34:42,311191936,-860882176,8.65,13,1,0,0,PING,42,0,,,,,,,,,,,,
2617,0:07:55,322,C,F,Y,Y,42.61,33.13,5.02,2021-5-2-19:34:42,311191936,-860882176,8.65,13,1,0,0,PING,42,-0.05,,,,,,,,,,,,
2617,0:07:56,323,C,F,Y,Y,42.46,33.15,5.08,2021-5-2-19:34:45,311192000,-860882432,9.69,13,1,0,0,PING,42,"0.04
2617",461278,460,SP1,43,18.6,-0.06,,,,,,
2617,0:07:57,324,C,F,Y,Y,42.47,33.15,5.02,2021-5-2-19:34:45,311192000,-860882432,9.69,13,1,0,0,PING,42,-0.07,,,,,,,,,,,,
2617,0:07:59,325,C,F,Y,Y,43.3,33.16,5.02,2021-5-2-19:34:48,311191968,-860882752,8.97,13,1,0,0,PING,42,0.08,,,,,,,,,,,,
2617,0:08:00,326,C,F,Y,Y,43.57,33.16,4.97,2021-5-2-19:34:48,311191968,-860882752,8.97,13,1,0,0,PING,42,0.07,,,,,,,,,,,,
2617,0:08:02,327,C,F,Y,Y,43.76,33.17,4.9,2021-5-2-19:34:51,311192000,-860883136,8.66,13,1,0,0,PING,42,0.05,,,,,,,,,,,,
2617,0:08:03,328,C,F,Y,Y,43.09,33.18,5.07,2021-5-2-19:34:51,311192000,-860883136,8.66,13,1,0,0,PING,42,0,,,,,,,,,,,,
2617,0:08:05,329,C,F,Y,Y,42.65,33.2,4.89,2021-5-2-19:34:54,311192032,-860883392,8.17,13,0,0,0,CLEARFLASH,0,"-0.11
2617",470282,469,SP1,42,18.5,-0.06,,,,,,
2617,0:08:06,330,C,F,Y,Y,43.41,33.2,4.97,2021-5-2-19:34:54,311192032,-860883392,8.17,13,0,0,0,CLEARFLASH,0,0.04,,,,,,,,,,,,
2617,0:08:08,331,C,F,Y,Y,43.74,33.21,4.96,2021-5-2-19:34:57,311192032,-860883584,8.23,13,0,0,0,CLEARFLASH,0,0.05,,,,,,,,,,,,
2617,0:08:09,332,C,F,Y,Y,42.84,33.23,4.97,2021-5-2-19:34:57,311192032,-860883584,8.23,13,0,0,0,SETALTCORRECTION,42,0,,,,,,,,,,,,
2617,0:08:11,333,C,F,Y,Y,42.74,33.22,5.02,2021-5-2-19:35:0,311192064,-860883968,7.26,13,0,0,0,SETALTCORRECTION,42,-0.11,,,,,,,,,,,,
2617,0:08:12,334,C,F,Y,Y,43.07,33.23,5.03,2021-5-2-19:35:0,311192064,-860883968,7.26,13,0,0,0,SETALTCORRECTION,42,0.02,,,,,,,,,,,,
2617,0:08:14,335,C,F,Y,Y,42.46,33.23,5.01,2021-5-2-19:35:3,311192192,-860884416,7.11,13,0,0,0,SETALTCORRECTION,42,-0.01,,,,,,,,,,,,
2617,0:08:15,336,C,F,Y,Y,43,33.24,5.02,2021-5-2-19:35:3,311192192,-860884416,7.11,13,0,0,0,SETALTCORRECTION,42,0.03,,,,,,,,,,,,
2617,0:08:17,337,C,F,Y,Y,43.02,33.25,5.08,2021-5-2-19:35:6,311192256,-860884800,6.13,13,0,0,0,SETALTCORRECTION,42,0.09,,,,,,,,,,,,
2617,0:08:18,338,C,F,Y,Y,42.96,33.25,5.01,2021-5-2-19:35:6,311192256,-860884800,6.13,13,0,0,0,SETALTCORRECTION,42,-0.06,,,,,,,,,,,,
2617,0:08:20,339,C,F,Y,Y,43.17,33.27,5.08,2021-5-2-19:35:9,311192256,-860885248,5.91,13,0,0,0,SETALTCORRECTION,42,0.03,,,,,,,,,,,,
2617,0:08:21,340,C,F,Y,Y,43.29,33.27,5.08,2021-5-2-19:35:9,311192256,-860885248,5.91,13,0,0,0,SETALTCORRECTION,42,0.01,,,,,,,,,,,,
2617,0:08:23,341,C,F,Y,Y,43.15,33.27,5.03,2021-5-2-19:35:12,311192128,-860885568,5.76,13,0,0,0,SETALTCORRECTION,42,"0.03
2617",488291,487,SP1,43,18.4,-0.06,,,,,,
2617,0:08:24,342,C,F,Y,Y,42.85,33.28,5.08,2021-5-2-19:35:12,311192128,-860885568,5.76,13,0,0,0,SETALTCORRECTION,42,-0.02,,,,,,,,,,,,
2617,0:08:26,343,C,F,Y,Y,42.75,33.29,5.03,2021-5-2-19:35:15,311192096,-860885760,6.18,13,0,0,0,SETALTCORRECTION,42,-0.03,,,,,,,,,,,,
2617,0:08:27,344,C,F,Y,Y,42.71,33.3,5.08,2021-5-2-19:35:15,311192096,-860885760,6.18,13,0,0,0,SETALTCORRECTION,42,0.02,,,,,,,,,,,,
2617,0:08:29,345,C,F,Y,Y,42.57,33.31,5.03,2021-5-2-19:35:18,311192096,-860885824,6.05,13,0,0,0,SETALTCORRECTION,42,"-0.01
2617",494294,493,SP1,42,18.4,-0.06,,,,,,
2617,0:08:30,346,C,F,Y,Y,42.49,33.32,5.04,2021-5-2-19:35:18,311192096,-860885824,6.05,13,0,0,0,SETALTCORRECTION,42,0,,,,,,,,,,,,
2617,0:08:32,347,C,F,Y,Y,42.63,33.32,5.04,2021-5-2-19:35:21,311192064,-860885824,6.75,13,0,0,0,SETALTCORRECTION,42,"-0.01
2617",497296,496,SP1,43,18.4,-0.06,,,,,,
2617,0:08:33,348,C,F,Y,Y,42.71,33.33,5.03,2021-5-2-19:35:21,311192064,-860885824,6.75,13,0,0,0,SETALTCORRECTION,42,0.03,,,,,,,,,,,,
2617,0:08:34,349,C,F,Y,Y,43.12,33.34,5.08,2021-5-2-19:35:24,311192064,-860885824,6.68,12,0,0,0,SETALTCORRECTION,42,0.03,,,,,,,,,,,,
2617,0:08:36,350,C,F,Y,Y,42.95,33.34,5.04,2021-5-2-19:35:24,311192064,-860885824,6.68,12,0,0,0,SETALTCORRECTION,42,0.05,,,,,,,,,,,,
2617,0:08:37,351,C,F,Y,Y,42.76,33.35,5.09,2021-5-2-19:35:27,311192064,-860885824,6.4,13,0,0,0,SETALTCORRECTION,42,"-0.02
CMD_2617_CX_PING",,,,,,,,,,,,
2617,0:08:38,352,C,F,Y,Y,42.58,33.36,5.04,2021-5-2-19:35:27,311192064,-860885824,6.4,13,0,0,0,PING,42,-0.02,,,,,,,,,,,,
2617,0:08:40,353,C,F,Y,Y,42.47,33.37,5.08,2021-5-2-19:35:30,311192032,-860885888,6.62,13,0,0,0,PING,42,"0.00
2617",506300,505,SP1,42,18.3,-0.06,,,,,,
2617,0:08:41,354,C,F,Y,Y,42.43,33.37,5.04,2021-5-2-19:35:30,311192032,-860885888,6.62,13,0,0,0,PING,42,-0.01,,,,,,,,,,,,
2617,0:08:43,355,C,F,Y,Y,42.71,33.38,5.04,2021-5-2-19:35:33,311192000,-860885824,5.38,12,0,0,0,PING,42,"0.04
2617",509302,508,SP1,42,18.3,-0.06,,,,,,
2617,0:08:44,356,C,F,Y,Y,42.25,33.39,5.09,2021-5-2-19:35:33,311192000,-860885824,5.38,12,0,0,0,PING,42,0,,,,,,,,,,,,
2617,0:08:46,357,C,F,Y,Y,42.2,33.39,5.04,2021-5-2-19:35:36,311191936,-860885952,6.42,13,0,0,0,PING,42,-0.04,,,,,,,,,,,,
2617,0:08:47,358,C,F,Y,Y,42.61,33.4,5.04,2021-5-2-19:35:36,311191936,-860885952,6.42,13,0,0,0,PING,42,0.03,,,,,,,,,,,,
2617,0:08:49,359,C,F,Y,Y,42.49,33.41,5.05,2021-5-2-19:35:39,311191936,-860886016,6.98,13,0,0,0,PING,42,"0.04
2617",515305,514,SP1,42,18.3,-0.06,,,,,,
2617,0:08:50,360,C,F,Y,Y,43.01,33.41,5.03,2021-5-2-19:35:39,311191936,-860886016,6.98,13,0,0,0,PING,42,0,,,,,,,,,,,,
2617,0:08:52,361,C,F,Y,Y,42.9,33.41,5.09,2021-5-2-19:35:42,311191936,-860886144,9.35,13,0,0,0,PING,42,0.08,,,,,,,,,,,,
2617,0:08:53,362,C,F,Y,Y,42.63,33.43,5.08,2021-5-2-19:35:42,311191936,-860886144,9.35,13,0,0,0,PING,42,-0.04,,,,,,,,,,,,
2617,0:08:55,363,C,F,Y,Y,42.6,33.44,5.11,2021-5-2-19:35:45,311191936,-860886208,9.94,13,0,0,0,PING,42,0,,,,,,,,,,,,
2617,0:08:56,364,C,F,Y,Y,42.28,33.44,5.08,2021-5-2-19:35:45,311191936,-860886208,9.94,13,0,0,0,PING,42,-0.01,,,,,,,,,,,,
2617,0:08:58,365,C,F,Y,Y,42.26,33.45,5.11,2021-5-2-19:35:48,311191872,-860886208,10.25,13,0,0,0,PING,42,"-0.02
2617",524309,523,SP1,42,18.2,-0.06,,,,,,
2617,0:08:59,366,C,F,Y,Y,42.37,33.45,5.07,2021-5-2-19:35:48,311191872,-860886208,10.25,13,0,0,0,PING,42,0,,,,,,,,,,,,
2617,0:09:01,367,C,F,Y,Y,42.54,33.46,5.08,2021-5-2-19:35:51,311191872,-860886272,10.64,13,0,0,0,PING,42,0.03,,,,,,,,,,,,
2617,0:09:02,368,C,F,Y,Y,42.14,33.47,5.07,2021-5-2-19:35:51,311191872,-860886272,10.64,13,0,0,0,PING,42,-0.02,,,,,,,,,,,,
2617,0:09:04,369,C,F,Y,Y,42.14,33.48,5.08,2021-5-2-19:35:54,311191872,-860886336,10.95,13,0,0,0,PING,42,-0.03,,,,,,,,,,,,
2617,0:09:05,370,C,F,Y,Y,42.26,33.48,5.09,2021-5-2-19:35:54,311191872,-860886336,10.95,13,0,0,0,PING,42,0.01,,,,,,,,,,,,
2617,0:09:07,371,C,F,Y,Y,42.14,33.49,5.09,2021-5-2-19:35:57,311191872,-860886336,11.21,14,0,0,0,PING,42,0,,,,,,,,,,,,
2617,0:09:08,372,C,F,Y,Y,42.02,33.5,5.11,2021-5-2-19:35:57,311191872,-860886336,11.21,14,0,0,0,PING,42,-0.02,,,,,,,,,,,,
2617,0:09:10,373,C,F,Y,Y,42.21,33.5,5.08,2021-5-2-19:36:0,311191840,-860886336,11.36,13,0,0,0,PING,42,"-0.00
2617",536315,535,SP1,42,18.2,-0.06,,,,,,
2617,0:09:11,374,C,F,Y,Y,42.29,33.51,5.08,2021-5-2-19:36:0,311191840,-860886336,11.36,13,0,0,0,PING,42,0.03,,,,,,,,,,,,
2617,0:09:13,375,C,F,Y,Y,42.39,33.52,5.07,2021-5-2-19:36:3,311191840,-860886336,11.69,15,0,0,0,PING,42,"0.01
2617",539317,538,SP1,42,18.2,-0.06,,,,,,
2617,0:09:14,376,C,F,Y,Y,42.72,33.53,5.09,2021-5-2-19:36:3,311191840,-860886336,11.69,15,0,0,0,PING,42,0.03,,,,,,,,,,,,
2617,0:09:16,377,C,F,Y,Y,43.01,33.53,5.08,2021-5-2-19:36:6,311191872,-860886400,11.86,15,0,0,0,PING,42,0.06,,,,,,,,,,,,
2617,0:09:17,378,C,F,Y,Y,42.83,33.54,5.08,2021-5-2-19:36:6,311191872,-860886400,11.86,15,0,0,0,PING,42,0.01,,,,,,,,,,,,
2617,0:09:18,379,C,F,Y,Y,43.21,33.58,5.02,2021-5-2-19:36:9,311191840,-860886400,12.11,15,0,0,0,PING,42,"-0.00
2617",545320,544,SP1,42,18.1,"-0.06
2617",546320,545,SP1,43,18.1,-0.06
2617,0:09:20,380,C,F,Y,Y,43.3,33.56,5.07,2021-5-2-19:36:9,311191840,-860886400,12.11,15,0,0,0,PING,42,0.07,,,,,,,,,,,,
2617,0:09:21,381,C,F,Y,Y,42.45,33.56,5.1,2021-5-2-19:36:12,311191808,-860886400,12.26,13,0,0,0,PING,42,-0.04,,,,,,,,,,,,
2617,0:09:22,382,C,F,Y,Y,42.08,33.56,5.06,2021-5-2-19:36:12,311191808,-860886400,12.26,13,0,0,0,PING,42,-0.1,,,,,,,,,,,,
2617,0:09:24,383,C,F,Y,Y,42.79,33.57,5.1,2021-5-2-19:36:15,311191744,-860886336,12.16,14,0,0,0,PING,42,0.04,,,,,,,,,,,,
2617,0:09:25,384,C,F,Y,Y,42.49,33.57,5.06,2021-5-2-19:36:15,311191744,-860886336,12.16,14,0,0,0,PING,42,0.02,,,,,,,,,,,,
2617,0:09:27,385,C,F,Y,Y,42.95,33.57,5.07,2021-5-2-19:36:18,311191744,-860886400,12.19,13,0,0,0,PING,42,0.02,,,,,,,,,,,,
2617,0:09:28,386,C,F,Y,Y,42.76,33.58,5.09,2021-5-2-19:36:18,311191744,-860886400,12.19,13,0,0,0,PING,42,0.03,,,,,,,,,,,,
2617,0:09:30,387,C,F,Y,Y,42.48,33.58,5.08,2021-5-2-19:36:21,311191744,-860886400,12.43,14,0,0,0,PING,42,-0.03,,,,,,,,,,,,
2617,0:09:31,388,C,F,Y,Y,42.3,33.58,5.1,2021-5-2-19:36:21,311191744,-860886400,12.43,14,0,0,0,PING,42,-0.02,,,,,,,,,,,,
2617,0:09:33,389,C,F,Y,Y,42.33,33.59,5.08,2021-5-2-19:36:24,311191776,-860886336,12.11,14,0,0,0,PING,42,-0.02,,,,,,,,,,,,
2617,0:09:34,390,C,F,Y,Y,42.4,33.61,5.12,2021-5-2-19:36:24,311191776,-860886336,12.11,14,0,0,0,PING,42,0.03,,,,,,,,,,,,
2617,0:09:36,391,C,F,Y,Y,42.01,33.62,5.1,2021-5-2-19:36:27,311191744,-860886336,11.9,14,0,0,0,PING,42,-0.03,,,,,,,,,,,,
2617,0:09:37,392,C,F,Y,Y,42.02,33.65,5.03,2021-5-2-19:36:27,311191744,-860886336,11.9,14,0,0,0,PING,42,-0.02,,,,,,,,,,,,
2617,0:09:39,393,C,F,Y,Y,41.78,33.64,5.08,2021-5-2-19:36:30,311191712,-860886336,11.84,14,0,0,0,PING,42,"-0.01
2617",566330,565,SP1,42,18,-0.06,,,,,,
2617,0:09:40,394,C,F,Y,Y,41.98,33.63,5.06,2021-5-2-19:36:30,311191712,-860886336,11.84,14,0,0,0,PING,42,-0.01,,,,,,,,,,,,
2617,0:09:42,395,C,F,Y,Y,42,33.64,5.1,2021-5-2-19:36:33,311191744,-860886336,12.58,14,0,0,0,PING,42,"0.03
2617",569334,568,SP1,42,18.1,-0.06,,,,,,
2617,0:09:43,396,C,F,Y,Y,41.84,33.64,5.08,2021-5-2-19:36:33,311191744,-860886336,12.58,14,0,0,0,PING,42,-0.02,,,,,,,,,,,,
2617,0:09:45,397,C,F,Y,Y,42.6,33.65,5.08,2021-5-2-19:36:36,311191744,-860886400,13.03,13,0,0,0,PING,42,0.03,,,,,,,,,,,,
2617,0:09:46,398,C,F,Y,Y,41.95,33.65,5.09,2021-5-2-19:36:36,311191744,-860886400,13.03,13,0,0,0,PING,42,0.02,,,,,,,,,,,,
2617,0:09:48,399,C,F,Y,Y,42.07,33.66,5.08,2021-5-2-19:36:39,311191744,-860886400,13.34,14,0,0,0,PING,42,-0.07,,,,,,,,,,,,
2617,0:09:49,400,C,F,Y,Y,88.85,33.66,5.07,2021-5-2-19:36:39,311191744,-860886400,13.34,14,0,0,0,PING,42,1.64,,,,,,,,,,,,
2617,0:09:51,401,C,F,Y,Y,102.69,33.67,5.07,2021-5-2-19:36:42,311191744,-860886400,13.57,12,0,0,0,PING,42,"7.25
2617",578340,577,SP1,-43,18.1,-0.06,,,,,,
2617,0:09:52,402,C,F,Y,Y,48.15,33.67,5.05,2021-5-2-19:36:42,311191744,-860886400,13.57,12,1,0,0,PING,42,-3.54,,,,,,,,,,,,
2617,0:09:54,403,C,F,Y,Y,42.36,33.68,5.03,2021-5-2-19:36:45,311191744,-860886464,13.98,13,1,0,0,PING,42,"-4.45
2617",581345,580,SP1,42,18.1,-0.06,,,,,,
2617,0:09:55,404,C,F,Y,Y,41.69,33.68,5.06,2021-5-2-19:36:45,311191744,-860886464,13.98,13,1,0,0,PING,42,-0.25,,,,,,,,,,,,
2617,0:09:57,405,C,F,Y,Y,41.61,33.69,5.02,2021-5-2-19:36:48,311191712,-860886464,14.38,14,1,0,0,PING,42,-0.05,,,,,,,,,,,,
2617,0:09:58,406,C,F,Y,Y,41.71,33.69,5.07,2021-5-2-19:36:48,311191712,-860886464,14.38,14,1,0,0,PING,42,0,,,,,,,,,,,,
2617,0:09:59,407,C,F,Y,Y,41.73,33.7,5.1,2021-5-2-19:36:51,311191712,-860886464,14.66,14,1,0,0,PING,42,0.01,,,,,,,,,,,,
2617,0:10:01,408,C,F,Y,Y,41.87,33.69,5.07,2021-5-2-19:36:51,311191712,-860886464,14.66,14,1,0,0,PING,42,0,,,,,,,,,,,,
2617,0:10:02,409,C,F,Y,Y,42.57,33.71,5.07,2021-5-2-19:36:54,311191744,-860886528,15.56,15,1,0,0,PING,42,0.06,,,,,,,,,,,,
2617,0:10:03,410,C,F,Y,Y,42.17,33.71,5.07,2021-5-2-19:36:54,311191744,-860886528,15.56,15,1,0,0,PING,42,0.04,,,,,,,,,,,,
2617,0:10:05,411,C,F,Y,Y,42.17,33.72,5.06,2021-5-2-19:36:57,311191744,-860886528,15.87,13,1,0,0,PING,42,"-0.05
2617",593361,592,SP1,75,18,-0.06,,,,,,
2617,0:10:06,412,C,F,Y,Y,27.93,33.72,5.1,2021-5-2-19:36:57,311191744,-860886528,15.87,13,1,0,0,PING,42,-0.89,,,,,,,,,,,,
2617,0:10:08,413,C,F,Y,Y,38.23,33.73,5.07,2021-5-2-19:37:0,311191776,-860886528,16.46,13,1,0,0,PING,42,-0.9,,,,,,,,,,,,
2617,0:10:09,414,C,F,Y,Y,41.61,33.73,5.1,2021-5-2-19:37:0,311191776,-860886528,16.46,13,1,0,0,PING,42,1.4,,,,,,,,,,,,
2617,0:10:11,415,C,F,Y,Y,41.95,33.73,5,2021-5-2-19:37:3,311191744,-860886528,16.4,13,1,0,0,PING,42,0.19,,,,,,,,,,,,
2617,0:10:12,416,C,F,Y,Y,41.94,33.74,5.06,2021-5-2-19:37:3,311191744,-860886528,16.4,13,1,0,0,PING,42,0.02,,,,,,,,,,,,
2617,0:10:14,417,C,F,Y,Y,41.74,33.74,5.04,2021-5-2-19:37:6,311191712,-860886528,16.12,13,1,0,0,PING,42,-0.02,,,,,,,,,,,,
2617,0:10:15,418,C,F,Y,Y,41.76,33.74,5.04,2021-5-2-19:37:6,311191712,-860886528,16.12,13,1,0,0,PING,42,-0.01,,,,,,,,,,,,
2617,0:10:17,419,C,F,Y,Y,41.68,33.76,5.01,2021-5-2-19:37:9,311191744,-860886464,16.86,14,1,0,0,PING,42,0,,,,,,,,,,,,
2617,0:10:18,420,C,F,Y,Y,41.82,33.76,5.07,2021-5-2-19:37:9,311191744,-860886464,16.86,14,1,0,0,PING,42,-0.02,,,,,,,,,,,,
2617,0:10:20,421,C,F,Y,Y,42.33,33.77,5.06,2021-5-2-19:37:12,311191744,-860886464,16.79,15,1,0,0,PING,42,"0.06
2617",608374,607,SP1,42,18,-0.06,,,,,,
2617,0:10:21,422,C,F,Y,Y,42.69,33.78,5.05,2021-5-2-19:37:12,311191744,-860886464,16.79,15,1,0,0,PING,42,0.05,,,,,,,,,,,,
2617,0:10:23,423,C,F,Y,Y,42.87,33.79,5.08,2021-5-2-19:37:15,311191680,-860886336,16.06,15,1,0,0,PING,42,"0.07
2617",611374,610,SP1,42,18,-0.06,,,,,,
2617,0:10:24,424,C,F,Y,Y,42.43,33.79,5.07,2021-5-2-19:37:15,311191680,-860886336,16.06,15,1,0,0,PING,42,-0.02,,,,,,,,,,,,
2617,0:10:26,425,C,F,Y,Y,42.38,33.8,5.07,2021-5-2-19:37:18,311191680,-860886336,15.83,15,1,0,0,PING,42,"-0.03
2617",614376,613,SP1,42,18,-0.06,,,,,,
2617,0:10:27,426,C,F,Y,Y,42.4,33.8,5.07,2021-5-2-19:37:18,311191680,-860886336,15.83,15,1,0,0,PING,42,0.01,,,,,,,,,,,,
2617,0:10:29,427,C,F,Y,Y,42.25,33.82,5.07,2021-5-2-19:37:21,311191616,-860886336,15.62,15,1,0,0,PING,42,"0.00
2617",617381,616,SP1,42,18,-0.06,,,,,,
2617,0:10:30,428,C,F,Y,Y,42.05,33.82,5.11,2021-5-2-19:37:21,311191616,-860886336,15.62,15,1,0,0,PING,42,-0.01,,,,,,,,,,,,
2617,0:10:32,429,C,F,Y,Y,41.81,33.83,5.08,2021-5-2-19:37:24,311191648,-860886272,15.74,13,1,0,0,PING,42,-0.03,,,,,,,,,,,,
2617,0:10:33,430,C,F,Y,Y,41.98,33.83,5.11,2021-5-2-19:37:24,311191648,-860886272,15.74,13,1,0,0,PING,42,0,,,,,,,,,,,,
2617,0:10:35,431,C,F,Y,Y,41.76,33.84,5.08,2021-5-2-19:37:27,311191584,-860886272,14.94,14,1,0,0,PING,42,0,,,,,,,,,,,,
2617,0:10:36,432,C,F,Y,Y,41.87,33.85,5.08,2021-5-2-19:37:27,311191584,-860886272,14.94,14,1,0,0,PING,42,-0.02,,,,,,,,,,,,
2617,0:10:38,433,C,F,Y,Y,42.61,33.86,5.06,2021-5-2-19:37:30,311191872,-860886080,14.48,14,1,0,0,PING,42,"0.05
2617",626388,625,SP1,42,18,-0.06,,,,,,
2617,0:10:39,434,C,F,Y,Y,42.41,33.87,5.09,2021-5-2-19:37:30,311191872,-860886080,14.48,14,1,0,0,PING,42,0.06,,,,,,,,,,,,
2617,0:10:40,435,C,F,Y,Y,42.25,33.88,5.08,2021-5-2-19:37:33,311192000,-860886400,14.22,15,1,0,0,PING,42,"-0.02
2617",629389,628,SP1,42,18,-0.06,,,,,,
2617,0:10:41,436,C,F,Y,Y,41.8,33.88,5.09,2021-5-2-19:37:33,311192000,-860886400,14.22,15,1,0,0,PING,42,-0.02,,,,,,,,,,,,
2617,0:10:43,437,C,F,Y,Y,42.5,33.89,5.07,2021-5-2-19:37:36,311192096,-860886720,14.26,15,1,0,0,PING,42,-0.01,,,,,,,,,,,,
2617,0:10:45,438,C,F,Y,Y,42.54,33.9,5.07,2021-5-2-19:37:36,311192096,-860886720,14.26,15,1,0,0,PING,42,0.11,,,,,,,,,,,,
2617,0:10:46,439,C,F,Y,Y,42.46,33.91,5.07,2021-5-2-19:37:39,311192224,-860886976,14.14,15,1,0,0,PING,42,0,,,,,,,,,,,,
2617,0:10:47,440,C,F,Y,Y,42.49,33.91,5.07,2021-5-2-19:37:39,311192224,-860886976,14.14,15,1,0,0,PING,42,0.01,,,,,,,,,,,,
2617,0:10:49,441,C,F,Y,Y,42.67,33.92,5.06,2021-5-2-19:37:42,311192416,-860887296,14.22,15,1,0,0,PING,42,"0.01
2617",638396,637,SP1,42,17.9,-0.06,,,,,,
2617,0:10:50,442,C,F,Y,Y,42.4,33.92,5.1,2021-5-2-19:37:42,311192416,-860887296,14.22,15,1,0,0,PING,42,0.03,,,,,,,,,,,,
2617,0:10:52,443,C,F,Y,Y,42.18,33.92,5.06,2021-5-2-19:37:45,311192608,-860887616,13.48,15,1,0,0,PING,42,"-0.05
2617",641397,640,SP1,42,17.9,-0.06,,,,,,
2617,0:10:53,444,C,F,Y,Y,42.21,33.93,5.1,2021-5-2-19:37:45,311192608,-860887616,13.48,15,1,0,0,PING,42,0,,,,,,,,,,,,
2617,0:10:55,445,C,F,Y,Y,42.21,33.93,5.06,2021-5-2-19:37:48,311192768,-860887936,13.62,15,1,0,0,PING,42,"-0.00
2617",644399,643,SP1,42,18,-0.06,,,,,,
2617,0:10:56,446,C,F,Y,Y,42.45,33.93,5.06,2021-5-2-19:37:48,311192768,-860887936,13.62,15,1,0,0,PING,42,0.05,,,,,,,,,,,,
2617,0:10:58,447,C,F,Y,Y,42.55,33.94,5.02,2021-5-2-19:37:51,311192960,-860888256,13.52,15,1,0,0,PING,42,0.01,,,,,,,,,,,,
2617,0:10:59,448,C,F,Y,Y,42.55,33.94,5.07,2021-5-2-19:37:51,311192960,-860888256,13.52,15,1,0,0,PING,42,0.03,,,,,,,,,,,,
2617,0:11:01,449,C,F,Y,Y,42.27,33.95,5.03,2021-5-2-19:37:54,311193152,-860888576,13.17,15,1,0,0,PING,42,-0.01,,,,,,,,,,,,
2617,0:11:02,450,C,F,Y,Y,42.16,33.95,5.07,2021-5-2-19:37:54,311193152,-860888576,13.17,15,1,0,0,PING,42,-0.04,,,,,,,,,,,,
2617,0:11:04,451,C,F,Y,Y,42.4,33.96,5.07,2021-5-2-19:37:57,311193312,-860888896,12.93,15,1,0,0,PING,42,0.03,,,,,,,,,,,,
2617,0:11:05,452,C,F,Y,Y,42.04,33.96,5.07,2021-5-2-19:37:57,311193312,-860888896,12.93,15,1,0,0,PING,42,0.01,,,,,,,,,,,,
2617,0:11:07,453,C,F,Y,Y,42.19,33.97,5.07,2021-5-2-19:38:0,311193536,-860889216,12.46,14,1,0,0,PING,42,"-0.00
2617",656405,655,SP1,42,18,-0.06,,,,,,
2617,0:11:08,454,C,F,Y,Y,42.14,33.97,5.06,2021-5-2-19:38:0,311193536,-860889216,12.46,14,1,0,0,PING,42,0,,,,,,,,,,,,
2617,0:11:10,455,C,F,Y,Y,42.31,33.97,5.01,2021-5-2-19:38:3,311193664,-860889536,12.36,14,1,0,0,PING,42,0.03,,,,,,,,,,,,
2617,0:11:11,456,C,F,Y,Y,41.82,33.98,5.03,2021-5-2-19:38:3,311193664,-860889536,12.36,14,1,0,0,PING,42,-0.01,,,,,,,,,,,,
2617,0:11:13,457,C,F,Y,Y,42.38,33.98,5.05,2021-5-2-19:38:6,311193856,-860889920,12.21,13,1,0,0,PING,42,-0.02,,,,,,,,,,,,
2617,0:11:14,458,C,F,Y,Y,42.92,33.99,5.1,2021-5-2-19:38:6,311193856,-860889920,12.21,13,1,0,0,PING,42,0.1,,,,,,,,,,,,
2617,0:11:16,459,C,F,Y,Y,42.56,34,5.06,2021-5-2-19:38:9,311194112,-860890176,11.76,13,1,0,0,PING,42,"0.03
2617",665409,664,SP1,42,18,-0.06,,,,,,
2617,0:11:17,460,C,F,Y,Y,42.34,34,5.1,2021-5-2-19:38:9,311194112,-860890176,11.76,13,1,0,0,PING,42,-0.06,,,,,,,,,,,,
