417619,3281,12.90,33.03,2.47,2021-6-5-18:17:33,311202464.00,-860875520.00,14.73,7,rising,PING,-13,-0.00
417780,3282,12.90,33.03,2.47,2021-6-5-18:17:34,311202432.00,-860875520.00,14.54,7,rising,PING,-13,-0.00
417904,3283,12.90,33.03,2.43,2021-6-5-18:17:34,311202432.00,-860875520.00,14.54,7,rising,PING,-13,0.02
418027,3284,13.01,33.03,2.41,2021-6-5-18:17:34,311202432.00,-860875520.00,14.54,7,rising,PING,-13,0.02
418150,3285,12.98,33.04,2.41,2021-6-5-18:17:34,311202432.00,-860875520.00,14.54,7,rising,PING,-13,0.02
418273,3286,12.91,33.05,2.37,2021-6-5-18:17:34,311202432.00,-860875520.00,14.54,7,rising,PING,-13,0.02
418396,3287,12.85,33.04,2.40,2021-6-5-18:17:34,311202432.00,-860875520.00,14.54,7,rising,PING,-13,0.00
418519,3288,12.79,33.04,2.41,2021-6-5-18:17:34,311202432.00,-860875520.00,14.54,7,rising,PING,-13,0.00
418642,3289,12.75,33.04,2.40,2021-6-5-18:17:34,311202432.00,-860875520.00,14.54,7,rising,PING,-13,0.00
418765,3290,12.73,33.04,2.39,2021-6-5-18:17:34,311202432.00,-860875520.00,14.54,7,rising,PING,-13,0.00
418931,3291,12.69,33.04,2.39,2021-6-5-18:17:35,311202464.00,-860875584.00,13.99,7,rising,PING,-13,-0.02
419054,3292,12.77,33.04,2.40,2021-6-5-18:17:35,311202464.00,-860875584.00,13.99,7,rising,PING,-13,-0.02
419177,3293,12.89,33.05,2.40,2021-6-5-18:17:35,311202464.00,-860875584.00,13.99,7,rising,PING,-13,-0.02
419300,3294,12.85,33.05,2.42,2021-6-5-18:17:35,311202464.00,-860875584.00,13.99,7,rising,PING,-13,-0.02
419423,3295,12.82,33.05,2.41,2021-6-5-18:17:35,311202464.00,-860875584.00,13.99,7,rising,PING,-13,-0.02
419546,3296,12.81,33.05,2.46,2021-6-5-18:17:35,311202464.00,-860875584.00,13.99,7,rising,PING,-13,-0.02
419669,3297,12.79,33.05,2.46,2021-6-5-18:17:35,311202464.00,-860875584.00,13.99,7,rising,PING,-13,-0.02
419792,3298,12.79,33.04,2.45,2021-6-5-18:17:35,311202464.00,-860875584.00,13.99,7,rising,PING,-13,-0.02
419957,3299,12.78,33.04,2.42,2021-6-5-18:17:36,311202432.00,-860875648.00,14.05,7,rising,PING,-13,-0.02
420080,3300,12.76,33.04,2.43,2021-6-5-18:17:36,311202432.00,-860875648.00,14.05,7,rising,PING,-13,0.00
420203,3301,12.83,33.04,2.44,2021-6-5-18:17:36,311202432.00,-860875648.00,14.05,7,rising,PING,-13,0.00
420326,3302,12.77,33.05,2.42,2021-6-5-18:17:36,311202432.00,-860875648.00,14.05,7,rising,PING,-13,0.00
420449,3303,12.68,33.05,2.48,2021-6-5-18:17:36,311202432.00,-860875648.00,14.05,7,rising,PING,-13,0.00
420572,3304,12.62,33.05,2.47,2021-6-5-18:17:36,311202432.00,-860875648.00,14.05,7,rising,PING,-13,-0.02
420695,3305,12.56,33.05,2.47,2021-6-5-18:17:36,311202432.00,-860875648.00,14.05,7,rising,PING,-13,-0.02
420818,3306,12.51,33.05,2.45,2021-6-5-18:17:36,311202432.00,-860875648.00,14.05,7,rising,PING,-13,-0.02
420941,3307,12.46,33.05,2.43,2021-6-5-18:17:36,311202432.00,-860875648.00,14.05,7,rising,PING,-13,-0.02
421117,3308,12.43,33.05,2.44,2021-6-5-18:17:37,311202432.00,-860875648.00,14.11,7,rising,PING,-13,-0.02
421240,3309,12.37,33.04,2.44,2021-6-5-18:17:37,311202432.00,-860875648.00,14.11,7,rising,PING,-13,-0.04
421363,3310,12.43,33.05,2.43,2021-6-5-18:17:37,311202432.00,-860875648.00,14.11,7,rising,PING,-13,-0.04
421486,3311,12.40,33.06,2.38,2021-6-5-18:17:37,311202432.00,-860875648.00,14.11,7,rising,PING,-13,-0.04
421609,3312,12.38,33.06,2.37,2021-6-5-18:17:37,311202432.00,-860875648.00,14.11,7,rising,PING,-13,-0.04
421732,3313,12.34,33.06,2.35,2021-6-5-18:17:37,311202432.00,-860875648.00,14.11,7,rising,PING,-13,-0.04
421855,3314,12.32,33.06,2.30,2021-6-5-18:17:37,311202432.00,-860875648.00,14.11,7,rising,PING,-13,-0.04
421978,3315,12.29,33.06,2.32,2021-6-5-18:17:37,311202432.00,-860875648.00,14.11,7,rising,PING,-13,-0.04
422101,3316,12.26,33.06,2.32,2021-6-5-18:17:37,311202432.00,-860875648.00,14.11,7,rising,PING,-13,-0.04
422267,3317,12.25,33.06,2.34,2021-6-5-18:17:39,311202528.00,-860875712.00,13.92,7,rising,PING,-13,-0.02
422390,3318,12.33,33.05,2.33,2021-6-5-18:17:39,311202528.00,-860875712.00,13.92,7,rising,PING,-13,-0.02
422513,3319,12.45,33.06,2.36,2021-6-5-18:17:39,311202528.00,-860875712.00,13.92,7,rising,PING,-13,-0.02
422636,3320,12.43,33.07,2.38,2021-6-5-18:17:39,311202528.00,-860875712.00,13.92,7,rising,PING,-13,-0.02
422759,3321,12.41,33.07,2.44,2021-6-5-18:17:39,311202528.00,-860875712.00,13.92,7,rising,PING,-13,-0.02
422882,3322,12.40,33.06,2.46,2021-6-5-18:17:39,311202528.00,-860875712.00,13.92,7,rising,PING,-13,0.00
423005,3323,12.37,33.07,2.49,2021-6-5-18:17:39,311202528.00,-860875712.00,13.92,7,rising,PING,-13,0.00
423128,3324,12.35,33.06,2.55,2021-6-5-18:17:39,311202528.00,-860875712.00,13.92,7,rising,PING,-13,0.00
423293,3325,12.34,33.06,2.55,2021-6-5-18:17:40,311202496.00,-860875776.00,14.10,8,rising,PING,-13,0.00
423416,3326,12.31,33.06,2.55,2021-6-5-18:17:40,311202496.00,-860875776.00,14.10,8,rising,PING,-13,0.01
423539,3327,12.38,33.06,2.53,2021-6-5-18:17:40,311202496.00,-860875776.00,14.10,8,rising,PING,-13,0.01
423662,3328,12.33,33.07,2.53,2021-6-5-18:17:40,311202496.00,-860875776.00,14.10,8,rising,PING,-13,0.01
423785,3329,12.23,33.08,2.55,2021-6-5-18:17:40,311202496.00,-860875776.00,14.10,8,rising,PING,-13,0.01
423908,3330,12.16,33.07,2.55,2021-6-5-18:17:40,311202496.00,-860875776.00,14.10,8,rising,PING,-13,-0.02
424031,3331,12.10,33.07,2.50,2021-6-5-18:17:40,311202496.00,-860875776.00,14.10,8,rising,PING,-13,-0.02
424154,3332,12.05,33.07,2.48,2021-6-5-18:17:40,311202496.00,-860875776.00,14.10,8,rising,PING,-13,-0.02
424277,3333,12.03,33.07,2.48,2021-6-5-18:17:40,311202496.00,-860875776.00,14.10,8,rising,PING,-13,-0.02
424443,3334,11.99,33.07,2.50,2021-6-5-18:17:41,311202496.00,-860875648.00,14.19,8,rising,PING,-13,-0.03
424566,3335,12.03,33.07,2.49,2021-6-5-18:17:41,311202496.00,-860875648.00,14.19,8,rising,PING,-13,-0.03
424689,3336,12.12,33.08,2.50,2021-6-5-18:17:41,311202496.00,-860875648.00,14.19,8,rising,PING,-13,-0.03
424812,3337,12.09,33.08,2.50,2021-6-5-18:17:41,311202496.00,-860875648.00,14.19,8,rising,PING,-13,-0.03
424935,3338,12.06,33.08,2.49,2021-6-5-18:17:41,311202496.00,-860875648.00,14.19,8,rising,PING,-13,-0.03
425058,3339,12.03,33.08,2.49,2021-6-5-18:17:41,311202496.00,-860875648.00,14.19,8,rising,PING,-13,-0.03
425181,3340,12.00,33.08,2.48,2021-6-5-18:17:41,311202496.00,-860875648.00,14.19,8,rising,PING,-13,-0.03
425304,3341,11.97,33.08,2.53,2021-6-5-18:17:41,311202496.00,-860875648.00,14.19,8,rising,PING,-13,-0.03
425468,3342,11.95,33.08,2.53,2021-6-5-18:17:42,311202496.00,-860875712.00,13.76,8,rising,PING,-13,-0.03
425591,3343,11.92,33.08,2.54,2021-6-5-18:17:42,311202496.00,-860875712.00,13.76,8,rising,PING,-13,-0.01
425714,3344,12.01,33.08,2.52,2021-6-5-18:17:42,311202496.00,-860875712.00,13.76,8,rising,PING,-13,-0.01
425837,3345,12.01,33.09,2.51,2021-6-5-18:17:42,311202496.00,-860875712.00,13.76,8,rising,PING,-13,-0.01
425960,3346,11.95,33.09,2.52,2021-6-5-18:17:42,311202496.00,-860875712.00,13.76,8,rising,PING,-13,-0.01
426083,3347,11.90,33.09,2.54,2021-6-5-18:17:42,311202496.00,-860875712.00,13.76,8,rising,PING,-13,-0.02
426206,3348,11.86,33.09,2.52,2021-6-5-18:17:42,311202496.00,-860875712.00,13.76,8,rising,PING,-13,-0.02
426329,3349,11.83,33.09,2.53,2021-6-5-18:17:42,311202496.00,-860875712.00,13.76,8,rising,PING,-13,-0.02
426452,3350,11.82,33.09,2.52,2021-6-5-18:17:42,311202496.00,-860875712.00,13.76,8,rising,PING,-13,-0.02
426617,3351,11.82,33.09,2.51,2021-6-5-18:17:43,311202496.00,-860875712.00,13.93,8,rising,PING,-13,-0.02
426740,3352,11.92,33.09,2.53,2021-6-5-18:17:43,311202496.00,-860875712.00,13.93,8,rising,PING,-13,-0.02
426863,3353,12.07,33.10,2.52,2021-6-5-18:17:43,311202496.00,-860875712.00,13.93,8,rising,PING,-13,-0.02
426986,3354,12.07,33.10,2.47,2021-6-5-18:17:43,311202496.00,-860875712.00,13.93,8,rising,PING,-13,-0.02
427109,3355,12.09,33.10,2.48,2021-6-5-18:17:43,311202496.00,-860875712.00,13.93,8,rising,PING,-13,-0.02
427232,3356,12.11,33.10,2.48,2021-6-5-18:17:43,311202496.00,-860875712.00,13.93,8,rising,PING,-13,0.01
427355,3357,12.15,33.10,2.42,2021-6-5-18:17:43,311202496.00,-860875712.00,13.93,8,rising,PING,-13,0.01
427478,3358,12.18,33.10,2.43,2021-6-5-18:17:43,311202496.00,-860875712.00,13.93,8,rising,PING,-13,0.01
427642,3359,12.21,33.10,2.43,2021-6-5-18:17:44,311202528.00,-860875712.00,13.02,8,rising,PING,-13,0.01
427765,3360,12.26,33.09,2.39,2021-6-5-18:17:44,311202528.00,-860875712.00,13.02,8,rising,PING,-13,0.04
427888,3361,12.39,33.10,2.39,2021-6-5-18:17:44,311202528.00,-860875712.00,13.02,8,rising,PING,-13,0.04
428011,3362,12.39,33.10,2.39,2021-6-5-18:17:44,311202528.00,-860875712.00,13.02,8,rising,PING,-13,0.04
428134,3363,12.34,33.10,2.39,2021-6-5-18:17:44,311202528.00,-860875712.00,13.02,8,rising,PING,-13,0.04
428257,3364,12.32,33.10,2.43,2021-6-5-18:17:44,311202528.00,-860875712.00,13.02,8,rising,PING,-13,0.03
428380,3365,12.31,33.10,2.41,2021-6-5-18:17:44,311202528.00,-860875712.00,13.02,8,rising,PING,-13,0.03
428503,3366,12.30,33.10,2.41,2021-6-5-18:17:44,311202528.00,-860875712.00,13.02,8,rising,PING,-13,0.03
428626,3367,12.31,33.10,2.47,2021-6-5-18:17:44,311202528.00,-860875712.00,13.02,8,rising,PING,-13,0.03
428793,3368,12.33,33.10,2.49,2021-6-5-18:17:45,311202496.00,-860875712.00,12.60,8,rising,PING,-13,0.02
428916,3369,12.45,33.10,2.43,2021-6-5-18:17:45,311202496.00,-860875712.00,12.60,8,rising,PING,-13,0.02
429039,3370,12.58,33.11,2.42,2021-6-5-18:17:45,311202496.00,-860875712.00,12.60,8,rising,PING,-13,0.02
429162,3371,12.58,33.11,2.43,2021-6-5-18:17:45,311202496.00,-860875712.00,12.60,8,rising,PING,-13,0.02
429285,3372,12.58,33.11,2.44,2021-6-5-18:17:45,311202496.00,-860875712.00,12.60,8,rising,PING,-13,0.02
429408,3373,12.59,33.11,2.37,2021-6-5-18:17:45,311202496.00,-860875712.00,12.60,8,rising,PING,-13,0.02
429531,3374,12.58,33.11,2.38,2021-6-5-18:17:45,311202496.00,-860875712.00,12.60,8,rising,PING,-13,0.02
429654,3375,12.58,33.11,2.38,2021-6-5-18:17:45,311202496.00,-860875712.00,12.60,8,rising,PING,-13,0.02
429821,3376,12.58,33.11,2.37,2021-6-5-18:17:46,311202432.00,-860875776.00,11.83,8,rising,PING,-13,0.02
429944,3377,12.56,33.11,2.36,2021-6-5-18:17:46,311202432.00,-860875776.00,11.83,8,rising,PING,-13,0.03
430067,3378,12.64,33.11,2.37,2021-6-5-18:17:46,311202432.00,-860875776.00,11.83,8,rising,PING,-13,0.03
430190,3379,12.60,33.12,2.37,2021-6-5-18:17:46,311202432.00,-860875776.00,11.83,8,rising,PING,-13,0.03
430313,3380,12.52,33.12,2.42,2021-6-5-18:17:46,311202432.00,-860875776.00,11.83,8,rising,PING,-13,0.03
430436,3381,12.46,33.12,2.43,2021-6-5-18:17:46,311202432.00,-860875776.00,11.83,8,rising,PING,-13,-0.01
430559,3382,12.41,33.11,2.42,2021-6-5-18:17:46,311202432.00,-860875776.00,11.83,8,rising,PING,-13,-0.01
430682,3383,12.39,33.11,2.42,2021-6-5-18:17:46,311202432.00,-860875776.00,11.83,8,rising,PING,-13,-0.01
430805,3384,12.36,33.11,2.41,2021-6-5-18:17:46,311202432.00,-860875776.00,11.83,8,rising,PING,-13,-0.01
430972,3385,12.34,33.11,2.39,2021-6-5-18:17:47,311202432.00,-860875776.00,11.85,8,rising,PING,-13,-0.02
431095,3386,12.42,33.11,2.33,2021-6-5-18:17:47,311202432.00,-860875776.00,11.85,8,rising,PING,-13,-0.02
431218,3387,12.55,33.12,2.33,2021-6-5-18:17:47,311202432.00,-860875776.00,11.85,8,rising,PING,-13,-0.02
431341,3388,12.55,33.12,2.32,2021-6-5-18:17:47,311202432.00,-860875776.00,11.85,8,rising,PING,-13,-0.02
431464,3389,12.55,33.12,2.38,2021-6-5-18:17:47,311202432.00,-860875776.00,11.85,8,rising,PING,-13,-0.02
431587,3390,12.55,33.12,2.32,2021-6-5-18:17:47,311202432.00,-860875776.00,11.85,8,rising,PING,-13,-0.00
431710,3391,12.56,33.12,2.31,2021-6-5-18:17:47,311202432.00,-860875776.00,11.85,8,rising,PING,-13,-0.00
431833,3392,12.57,33.12,2.26,2021-6-5-18:17:47,311202432.00,-860875776.00,11.85,8,rising,PING,-13,-0.00
432063,3393,12.55,33.12,2.31,2021-6-5-18:17:48,311202432.00,-860875776.00,11.08,7,rising,PING,-13,-0.00
432186,3394,12.55,33.12,2.33,2021-6-5-18:17:48,311202432.00,-860875776.00,11.08,7,rising,PING,-13,0.02
432309,3395,12.64,33.12,2.36,2021-6-5-18:17:48,311202432.00,-860875776.00,11.08,7,rising,PING,-13,0.02
432432,3396,12.61,33.13,2.40,2021-6-5-18:17:48,311202432.00,-860875776.00,11.08,7,rising,PING,-13,0.02
432555,3397,12.55,33.13,2.41,2021-6-5-18:17:48,311202432.00,-860875776.00,11.08,7,rising,PING,-13,0.02
432678,3398,12.50,33.13,2.40,2021-6-5-18:17:48,311202432.00,-860875776.00,11.08,7,rising,PING,-13,-0.00
432801,3399,12.47,33.13,2.34,2021-6-5-18:17:48,311202432.00,-860875776.00,11.08,7,rising,PING,-13,-0.00
432924,3400,12.45,33.13,2.40,2021-6-5-18:17:48,311202432.00,-860875776.00,11.08,7,rising,PING,-13,-0.00
433047,3401,12.43,33.13,2.40,2021-6-5-18:17:48,311202432.00,-860875776.00,11.08,7,rising,PING,-13,-0.00
433212,3402,12.40,33.12,2.46,2021-6-5-18:17:50,311202400.00,-860875840.00,10.04,7,rising,PING,-13,-0.01
433335,3403,12.48,33.12,2.45,2021-6-5-18:17:50,311202400.00,-860875840.00,10.04,7,rising,PING,-13,-0.01
433458,3404,12.60,33.13,2.42,2021-6-5-18:17:50,311202400.00,-860875840.00,10.04,7,rising,PING,-13,-0.01
433581,3405,12.59,33.13,2.45,2021-6-5-18:17:50,311202400.00,-860875840.00,10.04,7,rising,PING,-13,-0.01
433704,3406,12.58,33.13,2.45,2021-6-5-18:17:50,311202400.00,-860875840.00,10.04,7,rising,PING,-13,-0.01
433827,3407,12.56,33.13,2.43,2021-6-5-18:17:50,311202400.00,-860875840.00,10.04,7,rising,PING,-13,-0.00
433950,3408,12.54,33.13,2.42,2021-6-5-18:17:50,311202400.00,-860875840.00,10.04,7,rising,PING,-13,-0.00
434073,3409,12.53,33.13,2.46,2021-6-5-18:17:50,311202400.00,-860875840.00,10.04,7,rising,PING,-13,-0.00
434235,3410,12.50,33.13,2.46,2021-6-5-18:17:51,311202400.00,-860875840.00,9.58,7,rising,PING,-13,-0.00
434358,3411,12.50,33.13,2.47,2021-6-5-18:17:51,311202400.00,-860875840.00,9.58,7,rising,PING,-13,0.01
434481,3412,12.59,33.13,2.46,2021-6-5-18:17:51,311202400.00,-860875840.00,9.58,7,rising,PING,-13,0.01
434604,3413,12.58,33.14,2.45,2021-6-5-18:17:51,311202400.00,-860875840.00,9.58,7,rising,PING,-13,0.01
434727,3414,12.52,33.14,2.46,2021-6-5-18:17:51,311202400.00,-860875840.00,9.58,7,rising,PING,-13,0.01
434850,3415,12.48,33.14,2.46,2021-6-5-18:17:51,311202400.00,-860875840.00,9.58,7,rising,PING,-13,-0.01
434973,3416,12.45,33.14,2.42,2021-6-5-18:17:51,311202400.00,-860875840.00,9.58,7,rising,PING,-13,-0.01
435096,3417,12.42,33.14,2.38,2021-6-5-18:17:51,311202400.00,-860875840.00,9.58,7,rising,PING,-13,-0.01
435219,3418,12.39,33.14,2.40,2021-6-5-18:17:51,311202400.00,-860875840.00,9.58,7,rising,PING,-13,-0.01
435385,3419,12.36,33.14,2.41,2021-6-5-18:17:52,311202400.00,-860875904.00,9.36,7,rising,PING,-13,-0.02
435508,3420,12.45,33.14,2.41,2021-6-5-18:17:52,311202400.00,-860875904.00,9.36,7,rising,PING,-13,-0.02
435631,3421,12.58,33.15,2.35,2021-6-5-18:17:52,311202400.00,-860875904.00,9.36,7,rising,PING,-13,-0.02
435754,3422,12.58,33.15,2.35,2021-6-5-18:17:52,311202400.00,-860875904.00,9.36,7,rising,PING,-13,-0.02
435877,3423,12.58,33.15,2.36,2021-6-5-18:17:52,311202400.00,-860875904.00,9.36,7,rising,PING,-13,-0.02
436000,3424,12.57,33.14,2.36,2021-6-5-18:17:52,311202400.00,-860875904.00,9.36,7,rising,PING,-13,0.00
436123,3425,12.55,33.14,2.37,2021-6-5-18:17:52,311202400.00,-860875904.00,9.36,7,rising,PING,-13,0.00
436246,3426,12.55,33.14,2.41,2021-6-5-18:17:52,311202400.00,-860875904.00,9.36,7,rising,PING,-13,0.00
436409,3427,12.55,33.14,2.48,2021-6-5-18:17:53,311202400.00,-860875904.00,9.07,7,rising,PING,-13,0.00
436532,3428,12.56,33.14,2.50,2021-6-5-18:17:53,311202400.00,-860875904.00,9.07,7,rising,PING,-13,0.01
436655,3429,12.65,33.14,2.50,2021-6-5-18:17:53,311202400.00,-860875904.00,9.07,7,rising,PING,-13,0.01
436778,3430,12.63,33.15,2.48,2021-6-5-18:17:53,311202400.00,-860875904.00,9.07,7,rising,PING,-13,0.01
436901,3431,12.55,33.15,2.54,2021-6-5-18:17:53,311202400.00,-860875904.00,9.07,7,rising,PING,-13,0.01
437024,3432,12.49,33.15,2.54,2021-6-5-18:17:53,311202400.00,-860875904.00,9.07,7,rising,PING,-13,-0.00
437147,3433,12.45,33.15,2.55,2021-6-5-18:17:53,311202400.00,-860875904.00,9.07,7,rising,PING,-13,-0.00
437270,3434,12.42,33.15,2.54,2021-6-5-18:17:53,311202400.00,-860875904.00,9.07,7,rising,PING,-13,-0.00
437393,3435,12.39,33.14,2.54,2021-6-5-18:17:53,311202400.00,-860875904.00,9.07,7,rising,PING,-13,-0.00
437553,3436,12.37,33.14,2.55,2021-6-5-18:17:54,311202368.00,-860875904.00,8.82,7,rising,PING,-13,-0.02
437676,3437,12.45,33.14,2.53,2021-6-5-18:17:54,311202368.00,-860875904.00,8.82,7,rising,PING,-13,-0.02
437799,3438,12.58,33.15,2.52,2021-6-5-18:17:54,311202368.00,-860875904.00,8.82,7,rising,PING,-13,-0.02
437922,3439,12.59,33.15,2.51,2021-6-5-18:17:54,311202368.00,-860875904.00,8.82,7,rising,PING,-13,-0.02
438045,3440,12.58,33.15,2.53,2021-6-5-18:17:54,311202368.00,-860875904.00,8.82,7,rising,PING,-13,-0.02
438168,3441,12.59,33.15,2.53,2021-6-5-18:17:54,311202368.00,-860875904.00,8.82,7,rising,PING,-13,-0.00
438291,3442,12.60,33.15,2.53,2021-6-5-18:17:54,311202368.00,-860875904.00,8.82,7,rising,PING,-13,-0.00
438414,3443,12.61,33.15,2.52,2021-6-5-18:17:54,311202368.00,-860875904.00,8.82,7,rising,PING,-13,-0.00
438578,3444,12.61,33.15,2.49,2021-6-5-18:17:55,311202400.00,-860875904.00,8.71,7,rising,PING,-13,-0.00
438701,3445,12.62,33.15,2.48,2021-6-5-18:17:55,311202400.00,-860875904.00,8.71,7,rising,PING,-13,0.02
438824,3446,12.72,33.15,2.47,2021-6-5-18:17:55,311202400.00,-860875904.00,8.71,7,rising,PING,-13,0.02
438947,3447,12.69,33.16,2.48,2021-6-5-18:17:55,311202400.00,-860875904.00,8.71,7,rising,PING,-13,0.02
439070,3448,12.61,33.16,2.42,2021-6-5-18:17:55,311202400.00,-860875904.00,8.71,7,rising,PING,-13,0.02
439193,3449,12.56,33.16,2.41,2021-6-5-18:17:55,311202400.00,-860875904.00,8.71,7,rising,PING,-13,0.00
439316,3450,12.54,33.16,2.41,2021-6-5-18:17:55,311202400.00,-860875904.00,8.71,7,rising,PING,-13,0.00
439439,3451,12.52,33.16,2.41,2021-6-5-18:17:55,311202400.00,-860875904.00,8.71,7,rising,PING,-13,0.00
439562,3452,12.50,33.16,2.40,2021-6-5-18:17:55,311202400.00,-860875904.00,8.71,7,rising,PING,-13,0.00
439730,3453,12.48,33.15,2.42,2021-6-5-18:17:56,311202400.00,-860875904.00,8.40,7,rising,PING,-13,-0.01
439853,3454,12.57,33.15,2.48,2021-6-5-18:17:56,311202400.00,-860875904.00,8.40,7,rising,PING,-13,-0.01
439976,3455,12.72,33.16,2.46,2021-6-5-18:17:56,311202400.00,-860875904.00,8.40,7,rising,PING,-13,-0.01
440099,3456,12.73,33.17,2.46,2021-6-5-18:17:56,311202400.00,-860875904.00,8.40,7,rising,PING,-13,-0.01
440222,3457,12.75,33.17,2.47,2021-6-5-18:17:56,311202400.00,-860875904.00,8.40,7,rising,PING,-13,-0.01
440345,3458,12.76,33.16,2.53,2021-6-5-18:17:56,311202400.00,-860875904.00,8.40,7,rising,PING,-13,0.01
440468,3459,12.76,33.16,2.55,2021-6-5-18:17:56,311202400.00,-860875904.00,8.40,7,rising,PING,-13,0.01
440591,3460,12.76,33.16,2.54,2021-6-5-18:17:56,311202400.00,-860875904.00,8.40,7,rising,PING,-13,0.01
440758,3461,12.75,33.16,2.48,2021-6-5-18:17:57,311202368.00,-860875904.00,7.92,7,rising,PING,-13,0.01
440881,3462,12.74,33.16,2.50,2021-6-5-18:17:57,311202368.00,-860875904.00,7.92,7,rising,PING,-13,0.02
441004,3463,12.82,33.16,2.48,2021-6-5-18:17:57,311202368.00,-860875904.00,7.92,7,rising,PING,-13,0.02
441127,3464,12.78,33.17,2.47,2021-6-5-18:17:57,311202368.00,-860875904.00,7.92,7,rising,PING,-13,0.02
441250,3465,12.70,33.17,2.47,2021-6-5-18:17:57,311202368.00,-860875904.00,7.92,7,rising,PING,-13,0.02
441373,3466,12.64,33.17,2.46,2021-6-5-18:17:57,311202368.00,-860875904.00,7.92,7,rising,PING,-13,-0.00
441496,3467,12.60,33.17,2.44,2021-6-5-18:17:57,311202368.00,-860875904.00,7.92,7,rising,PING,-13,-0.00
441619,3468,12.56,33.17,2.43,2021-6-5-18:17:57,311202368.00,-860875904.00,7.92,7,rising,PING,-13,-0.00
441742,3469,12.54,33.17,2.43,2021-6-5-18:17:57,311202368.00,-860875904.00,7.92,7,rising,PING,-13,-0.00
441910,3470,12.51,33.17,2.43,2021-6-5-18:17:58,311202336.00,-860875968.00,7.59,7,rising,PING,-13,-0.02
442033,3471,12.58,33.17,2.47,2021-6-5-18:17:58,311202336.00,-860875968.00,7.59,7,rising,PING,-13,-0.02
442156,3472,12.71,33.18,2.46,2021-6-5-18:17:58,311202336.00,-860875968.00,7.59,7,rising,PING,-13,-0.02
442279,3473,12.71,33.18,2.46,2021-6-5-18:17:58,311202336.00,-860875968.00,7.59,7,rising,PING,-13,-0.02
442402,3474,12.71,33.18,2.48,2021-6-5-18:17:58,311202336.00,-860875968.00,7.59,7,rising,PING,-13,-0.02
442525,3475,12.70,33.17,2.49,2021-6-5-18:17:58,311202336.00,-860875968.00,7.59,7,rising,PING,-13,-0.01
442648,3476,12.67,33.17,2.50,2021-6-5-18:17:58,311202336.00,-860875968.00,7.59,7,rising,PING,-13,-0.01
442771,3477,12.66,33.17,2.51,2021-6-5-18:17:58,311202336.00,-860875968.00,7.59,7,rising,PING,-13,-0.01
442937,3478,12.65,33.17,2.52,2021-6-5-18:17:59,311202368.00,-860875968.00,7.35,7,rising,PING,-13,-0.01
443060,3479,12.64,33.17,2.51,2021-6-5-18:17:59,311202368.00,-860875968.00,7.35,7,rising,PING,-13,0.01
443183,3480,12.74,33.17,2.52,2021-6-5-18:17:59,311202368.00,-860875968.00,7.35,7,rising,PING,-13,0.01
443306,3481,12.73,33.18,2.53,2021-6-5-18:17:59,311202368.00,-860875968.00,7.35,7,rising,PING,-13,0.01
443429,3482,12.65,33.18,2.54,2021-6-5-18:17:59,311202368.00,-860875968.00,7.35,7,rising,PING,-13,0.01
443552,3483,12.60,33.18,2.53,2021-6-5-18:17:59,311202368.00,-860875968.00,7.35,7,rising,PING,-13,-0.01
443675,3484,12.56,33.18,2.51,2021-6-5-18:17:59,311202368.00,-860875968.00,7.35,7,rising,PING,-13,-0.01
443798,3485,12.53,33.18,2.51,2021-6-5-18:17:59,311202368.00,-860875968.00,7.35,7,rising,PING,-13,-0.01
443921,3486,12.54,33.18,2.49,2021-6-5-18:17:59,311202368.00,-860875968.00,7.35,7,rising,PING,-13,-0.01
444098,3487,12.52,33.18,2.49,2021-6-5-18:18:0,311202432.00,-860875904.00,7.09,8,rising,PING,-13,-0.01
444221,3488,12.51,33.18,2.49,2021-6-5-18:18:0,311202432.00,-860875904.00,7.09,8,rising,PING,-13,-0.01
444344,3489,12.60,33.18,2.48,2021-6-5-18:18:0,311202432.00,-860875904.00,7.09,8,rising,PING,-13,-0.01
444467,3490,12.56,33.19,2.42,2021-6-5-18:18:0,311202432.00,-860875904.00,7.09,8,rising,PING,-13,-0.01
444590,3491,12.53,33.19,2.41,2021-6-5-18:18:0,311202432.00,-860875904.00,7.09,8,rising,PING,-13,-0.01
444713,3492,12.53,33.19,2.40,2021-6-5-18:18:0,311202432.00,-860875904.00,7.09,8,rising,PING,-13,-0.02
444836,3493,12.50,33.19,2.39,2021-6-5-18:18:0,311202432.00,-860875904.00,7.09,8,rising,PING,-13,-0.02
444959,3494,12.50,33.19,2.40,2021-6-5-18:18:0,311202432.00,-860875904.00,7.09,8,rising,PING,-13,-0.02
445082,3495,12.50,33.18,2.36,2021-6-5-18:18:0,311202432.00,-860875904.00,7.09,8,rising,PING,-13,-0.02
445250,3496,12.49,33.18,2.37,2021-6-5-18:18:2,311202464.00,-860875904.00,7.33,8,rising,PING,-13,-0.00
